channel,rerun_p_sec,rerun_s_sec
2485.0,9.399999618530272,15.81999969482422
2486.0,9.600000381469728,15.880000114440918
2487.0,9.399999618530272,15.960000038146973
2488.0,9.520000457763672,16.219999313354492
2489.0,9.539999961853027,15.979999542236328
2490.0,9.520000457763672,15.920000076293944
2491.0,9.479999542236328,16.0
2492.0,9.539999961853027,16.100000381469727
2493.0,9.5,16.040000915527344
2494.0,9.399999618530272,15.979999542236328
2495.0,9.479999542236328,16.1200008392334
2496.0,9.199999809265137,16.0
2497.0,9.520000457763672,16.1200008392334
2498.0,9.34000015258789,16.040000915527344
2499.0,9.279999732971191,16.040000915527344
2500.0,9.640000343322754,16.020000457763672
2501.0,9.399999618530272,16.1200008392334
2502.0,9.4399995803833,16.100000381469727
2503.0,9.479999542236328,16.100000381469727
2504.0,9.520000457763672,15.9399995803833
2505.0,9.399999618530272,15.880000114440918
2506.0,9.640000343322754,15.960000038146973
2507.0,9.520000457763672,16.1200008392334
2508.0,8.960000038146973,15.960000038146973
2509.0,9.520000457763672,15.880000114440918
2510.0,9.359999656677246,15.920000076293944
2511.0,9.399999618530272,16.020000457763672
2512.0,9.239999771118164,15.859999656677246
2513.0,9.4399995803833,15.779999732971191
2514.0,9.399999618530272,15.859999656677246
2515.0,9.520000457763672,15.920000076293944
2516.0,9.279999732971191,15.779999732971191
2517.0,9.420000076293944,15.9399995803833
2518.0,9.460000038146973,15.720000267028809
2519.0,9.5600004196167,15.739999771118164
2520.0,9.479999542236328,15.979999542236328
2521.0,9.460000038146973,16.059999465942383
2522.0,9.520000457763672,16.040000915527344
2523.0,9.399999618530272,15.880000114440918
2524.0,9.5,16.0
2525.0,9.5600004196167,16.0
2526.0,9.5600004196167,16.040000915527344
2527.0,9.539999961853027,15.960000038146973
2528.0,9.539999961853027,16.020000457763672
2529.0,9.539999961853027,15.920000076293944
2530.0,9.399999618530272,15.779999732971191
2531.0,9.4399995803833,15.760000228881836
2532.0,9.460000038146973,15.699999809265137
2533.0,9.5600004196167,15.68000030517578
2534.0,9.420000076293944,15.619999885559082
2535.0,9.380000114440918,15.619999885559082
2536.0,9.460000038146973,15.600000381469728
2537.0,9.5,15.5
2538.0,9.380000114440918,15.479999542236328
2539.0,9.260000228881836,15.619999885559082
2540.0,9.539999961853027,15.65999984741211
2541.0,9.5,15.880000114440918
2542.0,9.579999923706056,15.800000190734863
2543.0,9.399999618530272,15.65999984741211
2544.0,9.380000114440918,15.84000015258789
2545.0,9.399999618530272,16.040000915527344
2546.0,9.399999618530272,15.899999618530272
2547.0,9.479999542236328,15.84000015258789
2548.0,9.479999542236328,15.899999618530272
2549.0,9.5,16.0
2550.0,9.479999542236328,15.880000114440918
2551.0,9.460000038146973,15.800000190734863
2552.0,9.4399995803833,15.899999618530272
2553.0,9.460000038146973,15.920000076293944
2554.0,9.460000038146973,15.81999969482422
2555.0,9.359999656677246,16.079999923706055
2556.0,9.31999969482422,16.139999389648438
2557.0,9.4399995803833,15.920000076293944
2558.0,9.399999618530272,16.299999237060547
2559.0,9.199999809265137,16.020000457763672
2560.0,9.420000076293944,16.079999923706055
2561.0,9.34000015258789,16.1200008392334
2562.0,9.359999656677246,16.100000381469727
2563.0,9.34000015258789,15.960000038146973
2564.0,9.5,16.0
2565.0,9.5,16.040000915527344
2566.0,9.5,16.059999465942383
2567.0,9.4399995803833,16.020000457763672
2568.0,9.399999618530272,16.040000915527344
2569.0,9.460000038146973,16.020000457763672
2570.0,9.479999542236328,16.079999923706055
2571.0,9.539999961853027,16.15999984741211
2572.0,9.5600004196167,16.18000030517578
2573.0,9.5600004196167,16.100000381469727
2574.0,9.520000457763672,16.059999465942383
2575.0,9.5,16.100000381469727
2576.0,9.479999542236328,16.299999237060547
2577.0,9.520000457763672,16.059999465942383
2578.0,9.539999961853027,15.960000038146973
2579.0,9.5600004196167,16.0
2580.0,9.5600004196167,16.0
2581.0,9.479999542236328,16.1200008392334
2582.0,9.520000457763672,16.079999923706055
2583.0,9.239999771118164,16.059999465942383
2584.0,9.720000267028809,16.139999389648438
2585.0,9.640000343322754,16.18000030517578
2586.0,9.479999542236328,16.0
2587.0,9.739999771118164,15.920000076293944
2588.0,9.5,16.0
2589.0,9.460000038146973,15.9399995803833
2590.0,9.520000457763672,15.920000076293944
2591.0,9.520000457763672,16.020000457763672
2592.0,9.479999542236328,15.960000038146973
2593.0,9.539999961853027,15.9399995803833
2594.0,9.479999542236328,15.920000076293944
2595.0,9.479999542236328,15.9399995803833
2596.0,9.520000457763672,16.15999984741211
2597.0,9.539999961853027,15.9399995803833
2598.0,9.739999771118164,15.9399995803833
2599.0,9.739999771118164,15.979999542236328
2600.0,9.539999961853027,16.0
2601.0,9.539999961853027,16.0
2602.0,9.5600004196167,15.9399995803833
2603.0,9.5600004196167,16.059999465942383
2604.0,9.520000457763672,15.920000076293944
2605.0,9.5600004196167,15.920000076293944
2606.0,9.279999732971191,15.880000114440918
2607.0,9.579999923706056,15.899999618530272
2608.0,9.640000343322754,15.9399995803833
2609.0,9.5600004196167,15.880000114440918
2610.0,9.4399995803833,15.920000076293944
2611.0,9.640000343322754,16.040000915527344
2612.0,9.5600004196167,16.040000915527344
2613.0,9.520000457763672,15.960000038146973
2614.0,9.539999961853027,16.079999923706055
2615.0,9.460000038146973,16.040000915527344
2616.0,9.600000381469728,15.979999542236328
2617.0,9.579999923706056,16.0
2618.0,9.5,16.040000915527344
2619.0,9.460000038146973,16.0
2620.0,9.5600004196167,16.079999923706055
2621.0,9.5600004196167,16.15999984741211
2622.0,9.5,16.040000915527344
2623.0,9.520000457763672,15.920000076293944
2624.0,9.479999542236328,16.079999923706055
2625.0,9.520000457763672,16.139999389648438
2626.0,9.5600004196167,16.0
2627.0,9.539999961853027,16.1200008392334
2628.0,9.520000457763672,16.1200008392334
2629.0,9.5,16.299999237060547
2630.0,9.5,16.139999389648438
2631.0,9.479999542236328,16.100000381469727
2632.0,9.359999656677246,16.059999465942383
2633.0,9.399999618530272,16.100000381469727
2634.0,9.420000076293944,16.1200008392334
2635.0,9.5600004196167,16.079999923706055
2636.0,9.5,16.059999465942383
2637.0,9.380000114440918,16.100000381469727
2638.0,9.4399995803833,16.1200008392334
2639.0,9.460000038146973,16.079999923706055
2640.0,9.4399995803833,16.040000915527344
2641.0,9.420000076293944,16.15999984741211
2642.0,9.4399995803833,16.239999771118164
2643.0,9.399999618530272,16.15999984741211
2644.0,9.4399995803833,16.100000381469727
2645.0,9.460000038146973,16.15999984741211
2646.0,9.5,16.1200008392334
2647.0,9.479999542236328,16.18000030517578
2648.0,9.520000457763672,16.18000030517578
2649.0,9.5,16.020000457763672
2650.0,9.520000457763672,16.139999389648438
2651.0,9.460000038146973,16.18000030517578
2652.0,9.5,16.200000762939453
2653.0,9.479999542236328,16.18000030517578
2654.0,9.539999961853027,16.18000030517578
2655.0,9.5600004196167,16.139999389648438
2656.0,9.600000381469728,16.100000381469727
2657.0,9.479999542236328,16.1200008392334
2658.0,9.520000457763672,16.239999771118164
2659.0,9.479999542236328,16.1200008392334
2660.0,9.4399995803833,16.1200008392334
2661.0,9.380000114440918,16.0
2662.0,9.380000114440918,16.5
2663.0,9.460000038146973,16.200000762939453
2664.0,9.4399995803833,16.299999237060547
2665.0,9.460000038146973,16.3799991607666
2666.0,9.579999923706056,16.219999313354492
2667.0,9.520000457763672,16.219999313354492
2668.0,9.5,16.260000228881836
2669.0,9.5,16.280000686645508
2670.0,9.5600004196167,16.239999771118164
2671.0,9.479999542236328,16.219999313354492
2672.0,9.539999961853027,16.260000228881836
2673.0,9.479999542236328,16.18000030517578
2674.0,9.600000381469728,16.079999923706055
2675.0,9.640000343322754,16.059999465942383
2676.0,9.479999542236328,16.200000762939453
2677.0,9.520000457763672,16.18000030517578
2678.0,9.5,16.040000915527344
2679.0,9.479999542236328,16.079999923706055
2680.0,9.5600004196167,16.059999465942383
2681.0,9.5600004196167,16.059999465942383
2682.0,9.31999969482422,16.059999465942383
2683.0,9.520000457763672,16.020000457763672
2684.0,9.420000076293944,16.040000915527344
2685.0,9.5,16.020000457763672
2686.0,9.520000457763672,16.059999465942383
2687.0,9.479999542236328,16.139999389648438
2688.0,9.380000114440918,16.15999984741211
2689.0,9.420000076293944,15.9399995803833
2690.0,9.420000076293944,16.059999465942383
2691.0,9.520000457763672,16.1200008392334
2692.0,9.579999923706056,16.079999923706055
2693.0,9.520000457763672,16.0
2694.0,9.5600004196167,16.100000381469727
2695.0,9.4399995803833,16.100000381469727
2696.0,9.479999542236328,15.979999542236328
2697.0,9.479999542236328,16.040000915527344
2698.0,9.399999618530272,16.15999984741211
2699.0,9.460000038146973,16.0
2700.0,9.460000038146973,16.059999465942383
2701.0,9.479999542236328,16.040000915527344
2702.0,9.479999542236328,16.079999923706055
2703.0,9.420000076293944,15.9399995803833
2704.0,9.460000038146973,16.0
2705.0,9.4399995803833,16.020000457763672
2706.0,9.520000457763672,15.960000038146973
2707.0,9.539999961853027,16.040000915527344
2708.0,9.460000038146973,16.0
2709.0,9.4399995803833,16.0
2710.0,9.460000038146973,16.059999465942383
2711.0,9.420000076293944,15.979999542236328
2712.0,9.5,16.040000915527344
2713.0,9.4399995803833,16.0
2714.0,9.539999961853027,16.040000915527344
2715.0,9.539999961853027,16.040000915527344
2716.0,9.460000038146973,16.139999389648438
2717.0,9.420000076293944,16.219999313354492
2718.0,9.34000015258789,16.239999771118164
2719.0,9.479999542236328,16.079999923706055
2720.0,9.5,16.079999923706055
2721.0,9.539999961853027,16.059999465942383
2722.0,9.5,16.1200008392334
2723.0,9.4399995803833,16.100000381469727
2724.0,9.479999542236328,16.040000915527344
2725.0,9.520000457763672,16.0
2726.0,9.520000457763672,16.1200008392334
2727.0,9.5,16.020000457763672
2728.0,9.520000457763672,16.040000915527344
2729.0,9.600000381469728,15.979999542236328
2730.0,9.640000343322754,16.079999923706055
2731.0,9.520000457763672,15.9399995803833
2732.0,9.539999961853027,15.9399995803833
2733.0,9.520000457763672,15.920000076293944
2734.0,9.479999542236328,15.979999542236328
2735.0,9.520000457763672,16.0
2736.0,9.520000457763672,15.979999542236328
2737.0,9.479999542236328,16.18000030517578
2738.0,9.479999542236328,16.040000915527344
2739.0,9.520000457763672,16.059999465942383
2740.0,9.5600004196167,16.219999313354492
2741.0,9.579999923706056,16.040000915527344
2742.0,9.619999885559082,16.020000457763672
2743.0,9.539999961853027,16.059999465942383
2744.0,9.5,16.059999465942383
2745.0,9.5,16.079999923706055
2746.0,9.619999885559082,15.9399995803833
2747.0,9.5600004196167,16.079999923706055
2748.0,9.600000381469728,16.059999465942383
2749.0,9.5600004196167,16.260000228881836
2750.0,9.520000457763672,16.360000610351562
2751.0,9.640000343322754,16.18000030517578
2752.0,9.579999923706056,16.18000030517578
2753.0,9.579999923706056,16.239999771118164
2754.0,9.520000457763672,16.280000686645508
2755.0,9.579999923706056,16.200000762939453
2756.0,9.579999923706056,16.18000030517578
2757.0,9.579999923706056,16.200000762939453
2758.0,9.579999923706056,16.15999984741211
2759.0,9.5600004196167,16.15999984741211
2760.0,9.5600004196167,16.1200008392334
2761.0,9.5600004196167,16.100000381469727
2762.0,9.539999961853027,16.040000915527344
2763.0,9.600000381469728,16.020000457763672
2764.0,9.619999885559082,16.020000457763672
2765.0,9.520000457763672,16.0
2766.0,9.640000343322754,16.139999389648438
2767.0,9.579999923706056,16.1200008392334
2768.0,9.5,16.15999984741211
2769.0,9.5600004196167,16.079999923706055
2770.0,9.520000457763672,16.200000762939453
2771.0,9.5600004196167,16.15999984741211
2772.0,9.539999961853027,16.18000030517578
2773.0,9.5600004196167,16.059999465942383
2774.0,9.520000457763672,16.0
2775.0,9.520000457763672,16.0
2776.0,9.600000381469728,16.0
2777.0,9.65999984741211,16.1200008392334
2778.0,9.640000343322754,16.040000915527344
2779.0,9.579999923706056,16.040000915527344
2780.0,9.600000381469728,16.0
2781.0,9.5,15.84000015258789
2782.0,9.520000457763672,15.979999542236328
2783.0,9.539999961853027,16.040000915527344
2784.0,9.5600004196167,16.020000457763672
2785.0,9.5600004196167,16.200000762939453
2786.0,9.520000457763672,16.1200008392334
2787.0,9.640000343322754,16.059999465942383
2788.0,9.579999923706056,16.020000457763672
2789.0,9.5600004196167,16.200000762939453
2790.0,9.539999961853027,16.059999465942383
2791.0,9.5600004196167,16.100000381469727
2792.0,9.579999923706056,16.1200008392334
2793.0,9.5,16.15999984741211
2794.0,9.579999923706056,16.18000030517578
2795.0,9.520000457763672,16.280000686645508
2796.0,9.619999885559082,16.139999389648438
2797.0,9.539999961853027,16.18000030517578
2798.0,9.5600004196167,16.139999389648438
2799.0,9.520000457763672,16.15999984741211
2800.0,9.539999961853027,16.299999237060547
2801.0,9.65999984741211,16.200000762939453
2802.0,9.640000343322754,16.059999465942383
2803.0,9.520000457763672,16.18000030517578
2804.0,9.479999542236328,16.15999984741211
2805.0,9.479999542236328,16.1200008392334
2806.0,9.65999984741211,16.0
2807.0,9.520000457763672,16.079999923706055
2808.0,9.520000457763672,15.960000038146973
2809.0,9.520000457763672,15.960000038146973
2810.0,9.4399995803833,16.079999923706055
2811.0,9.479999542236328,16.260000228881836
2812.0,9.4399995803833,16.040000915527344
2813.0,9.520000457763672,16.040000915527344
2814.0,9.5,16.079999923706055
2815.0,9.5,16.139999389648438
2816.0,9.600000381469728,16.059999465942383
2817.0,9.539999961853027,16.18000030517578
2818.0,9.5,16.1200008392334
2819.0,9.600000381469728,16.139999389648438
2820.0,9.579999923706056,16.239999771118164
2821.0,9.539999961853027,16.18000030517578
2822.0,9.600000381469728,16.219999313354492
2823.0,9.5600004196167,16.260000228881836
2824.0,9.520000457763672,16.18000030517578
2825.0,9.520000457763672,16.059999465942383
2826.0,9.600000381469728,16.100000381469727
2827.0,9.68000030517578,16.139999389648438
2828.0,9.640000343322754,16.200000762939453
2829.0,9.84000015258789,16.200000762939453
2830.0,9.539999961853027,16.219999313354492
2831.0,9.5600004196167,16.260000228881836
2832.0,9.4399995803833,16.260000228881836
2833.0,9.619999885559082,16.299999237060547
2834.0,9.68000030517578,16.260000228881836
2835.0,9.640000343322754,16.280000686645508
2836.0,9.699999809265137,16.219999313354492
2837.0,9.600000381469728,16.079999923706055
2838.0,9.5600004196167,16.34000015258789
2839.0,9.539999961853027,16.280000686645508
2840.0,9.579999923706056,16.299999237060547
2841.0,9.619999885559082,16.420000076293945
2842.0,9.579999923706056,16.399999618530273
2843.0,9.5600004196167,16.479999542236328
2844.0,9.579999923706056,16.299999237060547
2845.0,9.68000030517578,16.239999771118164
2846.0,9.720000267028809,16.360000610351562
2847.0,9.5600004196167,16.420000076293945
2848.0,9.5600004196167,16.15999984741211
2849.0,9.539999961853027,16.360000610351562
2850.0,9.600000381469728,16.3799991607666
2851.0,9.68000030517578,16.15999984741211
2852.0,9.640000343322754,16.219999313354492
2853.0,9.600000381469728,16.200000762939453
2854.0,9.68000030517578,16.299999237060547
2855.0,9.5600004196167,16.3799991607666
2856.0,9.579999923706056,16.260000228881836
2857.0,9.640000343322754,16.18000030517578
2858.0,9.579999923706056,16.100000381469727
2859.0,9.640000343322754,16.200000762939453
2860.0,9.800000190734863,16.219999313354492
2861.0,9.5600004196167,16.200000762939453
2862.0,9.520000457763672,16.219999313354492
2863.0,9.600000381469728,16.31999969482422
2864.0,9.5600004196167,16.219999313354492
2865.0,9.619999885559082,16.200000762939453
2866.0,9.5,16.200000762939453
2867.0,9.539999961853027,16.260000228881836
2868.0,9.5600004196167,16.15999984741211
2869.0,9.68000030517578,16.139999389648438
2870.0,9.600000381469728,16.139999389648438
2871.0,9.600000381469728,16.1200008392334
2872.0,9.640000343322754,16.239999771118164
2873.0,9.65999984741211,16.260000228881836
2874.0,9.68000030517578,16.260000228881836
2875.0,9.619999885559082,16.260000228881836
2876.0,9.539999961853027,16.219999313354492
2877.0,9.619999885559082,16.139999389648438
2878.0,9.68000030517578,16.280000686645508
2879.0,9.539999961853027,16.18000030517578
2880.0,9.539999961853027,16.200000762939453
2881.0,9.520000457763672,16.15999984741211
2882.0,9.4399995803833,16.059999465942383
2883.0,9.600000381469728,16.239999771118164
2884.0,9.539999961853027,16.15999984741211
2885.0,9.5600004196167,16.15999984741211
2886.0,9.5,16.200000762939453
2887.0,9.5,16.239999771118164
2888.0,9.5,16.15999984741211
2889.0,9.5600004196167,16.059999465942383
